event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
473829,10/11/2013 0:10,68,MG,Sustained winds of 60-65 mph occurred for about two minutes.  Report relayed via The Spotter Network.,The combination of a large upper trough over the southwest United States and a strong surface low pressure system triggered a line of strong to severe thunderstorms which rolled from eastern Colorado into western Kansas and southwest Nebraska during the late afternoon and early evening.  Estimated winds to 80 mph snapped several power poles and caused other minor damage.  Marginally severe hail was also reported with the storm system.,38.87,-101.96
455856,6/22/2013 21:44,69,MG,nan,"A cluster of thunderstorms developed over northeastern Wyoming, eventually forming into a line of storms as they approached western South Dakota. The storms produced large hail and wind gusts to 70 mph across portions of Campbell and Crook Counties.",44.356,-104.327
475108,8/28/2013 21:34,69,MG,The Wendover AWOS recorded a peak wind gust of 79 mph.,"The deep monsoonal moisture remained over Utah through the end of August, resulting in more flash flooding and severe wind gusts.",40.73,-114.02
475738,9/6/2013 1:30,69,MG,High winds measuring 69KT (79MPH) tipped a pivot over.,"A low pressure system off the southern Oregon coast Thursday moved slightly inland Friday remaining nearly stationary after that. Several disturbances in the flow affected portions of Central and Southwest Montana. Strong lift over northwest portions of Central Montana during the evening, combined with a fairly unstable airmass and strong wind shear, aided in development of thunderstorms that included a threat of gusty winds, small hail, and brief heavy rain.",46.07,-111.9
474572,9/7/2013 2:03,70,MG,nan,A thunderstorm briefly became severe near Gillette and produced wind gusts to 80 mph.,44.35,-105.54
463881,7/9/2013 3:50,70,MG,nan,A line of severe thunderstorms tracked from southeastern Montana across northwestern South Dakota. Sixty to 80 mph wind gusts were reported across the area.,45.014,-102.858
462831,7/1/2013 1:36,70,MG,The Holloman Air Force Base ASOS recorded a peak gust of 80 mph with a thunderstorm moving through the area.,The Borderland Region was in between an upper low over the Mississippi River Valley and a strong ridge over the Great Basin. A weak disturbance in the northwest flow aloft combined with dry low levels to create an environment favorable for strong downdrafts with thunderstorms. One of these thunderstorms produced a wind gusts to 80  mph at Holloman Air Force Base.,32.85,-106.1
461172,7/12/2013 0:33,70,MG,nan,"Severe Thunderstorm Watch number 410 was in effect during this event.  Late afternoon convection was triggered over eastern Montana near an eastward moving surface cold front, and in the presence of a moderate to strongly unstable air mass. The storms maintained their intensity as they tracked into western North Dakota, producing large hail and severe thunderstorm wind gusts during the late afternoon and early evening hours.",47.08,-102.76
449921,6/10/2013 21:20,70,MG,nan,A severe thunderstorm produced a peak wind gust to 80 mph.,39.51,-104.58
449125,6/11/2013 23:15,70,MG,nan,"Conditions were favorable for large hail and damaging winds across portions of the Billings Forecast Area. Surface heating, low level moisture and a strong upper level disturbance all contributed to the development of severe thunderstorms across Southeast Montana and Northern Wyoming.",44.79,-106.16
454075,7/2/2013 2:03,70,MG,RAWS station at Muleshoe Ranch reported a wind gust of 81 mph.,"Northeast upper air flow continued across southeast Arizona.  A disturbance in the flow triggered thunderstorms, some of which became severe with damaging winds.",32.4,-110.27
468213,7/9/2013 0:40,70,MG,nan,Strong vertical shear and moderate CAPE values combined with an upper level disturbance resulted in the development of supercell thunderstorms across the Billings Forecast Area. Large hail and damaging thunderstorm winds occurred during the afternoon and evening hours.,46.05,-106.13
459058,7/10/2013 4:51,71,MG,"Thunderstorm winds downed several trees and power poles at Fort Huachuca and in Sierra Vista. In addition, several homes sustained roof damage and one had the roof completely blown off. A wind gust to 82 mph was measured by the Libby Field ASOS.",An upper trough moved across Chihuahua and Sonora helping to strengthen thunderstorms near the international border. Abundant moisture of nearly 2 inches of precipitable water led to thunderstorms that produced very heavy rain and flash flooding over southern Cochise County. A few storms also produced damaging winds and large hail as they moved northeast to southwest. The hardest hit area was from Sierra Vista to Palominas.,31.58,-110.33
466799,7/23/2013 22:20,72,MG,nan,A supercell thunderstorm developed over the central Black Hills and moved southeastward to the Custer County plains before weakening. Large hail fell from Sheridan Lake to southeast of Fairburn.,43.749,-103.244
476471,9/18/2013 3:49,72,MG,Trained spotter reported wind gusts up to 83 mph.,An apporaching trough of low pressure and a surface cold front combined with enhanced low-level evening winds to allow some strong afternoon thunderstorms to strengthen into severe thunderstorms with damaging winds through the evening as they rushed through eastern Montana.,47.42,-104.96
468685,7/26/2013 19:35,73,MG,The San Augustin Pass Mesonet site recorded a peak gust of 84 mph from the north due to a microburst. The peak wind occurred at 1243 pm MST with gussts to 60 mph through 1249 pm MST.,A very moist atmosphere was in place with a boundary lingering along the Rio Grande Valley. Upper high was located near the New Mexico-Mexico border with an upper level disturbance dropping through region in northwest flow aloft. Torrential downpours occurred across the region with rainfall rates of over 3 inches per hour recorded. Several reports of flash flooding and some isolated severe wind events were received.,32.4241,-106.566
463877,7/9/2013 2:52,74,MG,nan,A line of severe thunderstorms tracked from southeastern Montana across northwestern South Dakota. Sixty to 80 mph wind gusts were reported across the area.,45.6,-103.55
474853,8/2/2013 9:05,74,MG,"Strong winds measuring 74KT (85MPH) were reported 6 miles SE of Winston, MT. Trees reportedly stripped of all leaves due to wind.","As a trough pushed across the Pacific Northwest, an upper ridge flattened allowing southwest flow to develop and bring moisture to Central Montana. Showers and thunderstorms developed and moved across the plains of North-Central Montana during the afternoon and evening. Precipitation was enhanced by continued low level easterly up-slope flow. Over Southwest Montana, increased instability during the afternoon, coupled with the presence of a jet streak, resulted in scattered thunderstorm development with some storms becoming strong to severe.",46.3686,-111.691
469379,7/17/2013 21:10,75,MG,"As a right-moving supercell approached the Eureka airport, it unleashed severe downdraft winds as reported by the AWOS sensor from the southwest direction for at least 12 minutes. The observer at the airport reported that one airplane flipped over, steel siding was torn off from a hanger, a telephone booth blew over, and an awning structure blew off.",A mid-level southwest 50 knot jet maximum combined with high moisture and very warm temperatures provided the prime environment for strong supercells. These cells brought both severe wind and hail.,48.9671,-115.081
460685,6/20/2013 9:27,75,MG,The Comertown Turn-Off MT-5 DOT site recorded an 86 mph wind gust.,A strong upper-level disturbance and a very moist surface layer combined to produce numerous severe thunderstorms from the lee side of the northern Rockies through the northern high plains.,48.81,-104.25
462659,8/7/2013 2:25,76,MG,The Dickinson Airport manager indicated there was no damage at or around the airport.,"An instability axis stretching from northeast Montana through western North Dakota was the focus for evening thunderstorms as a mid level short wave pushed across the western Dakotas.  Storms initially remained sub-severe early in the evening, producing non-severe hail across Williams and Billings Counties.  A small-scale supercell thunderstorm increased in strength as it approached the city of Dickinson in Stark County, and produced several microbursts from the west side of Dickinson, southeast across south central Stark County and into eastern Hettinger County. Winds up to 90 miles per hour were estimated from a storm survey conducted by the National Weather Service.",46.8,-102.81
