event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
218801,4/24/2010 21:00,54,MG,A wind gust to 62 mph was measured at the Kentucky mesonet site south of Madisonville. A live power line came down across a road in Earlington.,"A well-organized upper level low moved east from the central Plains into the Mid Missouri Valley during the day. Very strong winds aloft accompanied this system. A streak of very strong mid level winds punched northeast from the Arklatex region into the Lower Ohio Valley during the afternoon. A low level jet from 50 to 60 knots over the Lower Mississippi Valley nosed into the Lower Ohio Valley. At the surface, a low pressure center tracked from north central Arkansas to near St. Louis by late afternoon. Though surface dew points climbed into the lower to mid 60s, extensive cloudcover along and ahead of a warm front limited instability. The instability was generally weak, characterized by cape values below 1000 j/kg.",37.2721,-87.5
218802,4/24/2010 21:36,54,MG,A measured wind gust to 62 mph was reported by broadcast media.,"A well-organized upper level low moved east from the central Plains into the Mid Missouri Valley during the day. Very strong winds aloft accompanied this system. A streak of very strong mid level winds punched northeast from the Arklatex region into the Lower Ohio Valley during the afternoon. A low level jet from 50 to 60 knots over the Lower Mississippi Valley nosed into the Lower Ohio Valley. At the surface, a low pressure center tracked from north central Arkansas to near St. Louis by late afternoon. Though surface dew points climbed into the lower to mid 60s, extensive cloudcover along and ahead of a warm front limited instability. The instability was generally weak, characterized by cape values below 1000 j/kg.",37.7505,-86.9541
233346,5/13/2010 4:30,54,MG,nan,"A strong cold front and upper level storm system, caused pre-frontal severe thunderstorms with large hail, in the early evening hours of May 12, 2010. A line of severe thunderstorms was generated along the cold front, in the late evening hours of May 12, 2010, with numerous reports of damaging winds.",39.14,-94.83
231647,5/13/2010 8:25,54,MG,A couple of power poles were blown down. Monetary damages were estimated.,"Several supercell thunderstorms with large hail and tornadoes affected much of western Oklahoma during the late afternoon and early evening. The storms evolved into a squall line that brought numerous reports of severe weather, including particularly damaging winds and hail. A few locations that had received damage from the May 10 tornadoes saw additional damage.",34.46,-97.67
227189,5/13/2010 9:50,54,MG,nan,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,35.8221,-95.9565
227906,5/13/2010 10:09,54,MG,nan,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,35.7531,-95.6359
233676,5/17/2010 23:00,54,MG,A trained spotter measured a 62 mph wind gust at the intersection of Spring Valley Rd and Old Lorena Rd west of the city of Hewitt.,"A boundary extendeding from Breckenridge to Duncanville to Tyler served as a focus for thunderstorm development as temperatures rose to 90 degrees. Severe thunderstorms developed and produced up to ping pong size hail and several downbursts, mainly south of Interstate 20.",31.4224,-97.2395
236137,5/21/2010 0:27,54,MG,Peak winds reached 62 mph at the Birmingham Airport.,"An upper level disturbance and associated surface frontal system, moving across the Ohio and Tennessee Valleys, caused numerous thunderstorms across Central Alabama over a two day period.  Many of the storms produced damaging winds, large hail, and locally heavy rainfall.",33.56,-86.75
234421,5/21/2010 2:10,54,MG,McGregor Municipal Airport ASOS recorded a peak wind gust of 54 kts as thunderstorms moved through the county.,"A shortwave trough moved east through the Southern Plains during the early afternoon hours and aided in the initation of supercell thunderstorms along a cold front located just northwest of the Dallas Fort Worth metroplex.  Numerous supercell thunderstorms developed and produced hail up to the size of baseballs, destructive outflow winds of up to 70 mph and three brief EF-0 tornadoes.",31.4783,-97.3157
236708,5/25/2010 0:38,54,MG,nan,A strong surface low pressure area lifting northward across the western plains along with a strong warm front surging northward brought many severe thunderstorms to the region. Large hail up to the size of golfballs along with damaging winds up to 80 to 90 mph affected parts of central and north central South Dakota.,44.38,-100.28
236710,5/25/2010 1:05,54,MG,nan,A strong surface low pressure area lifting northward across the western plains along with a strong warm front surging northward brought many severe thunderstorms to the region. Large hail up to the size of golfballs along with damaging winds up to 80 to 90 mph affected parts of central and north central South Dakota.,45.55,-100.4
229756,5/25/2010 1:22,54,MG,nan,"Thunderstorms produced damaging winds over a long path as they moved from west to east over southeast South Dakota during the evening of May 24th. The storms were mostly south of Interstate 90, although there were a few storms north of the Interstate early in the episode.",43.81,-99.32
222233,5/26/2010 19:28,54,MG,"A 62 mph wind gust was measured by the wind equipment at the Barksdale Air Force Base in Bossier City, Louisiana.",A very unstable and moist airmass developed across the region during the afternoon and evening hours of May 26th.  Weak northerly flow aloft allowed for a weak disturbance to move southward out of central Arkansas during the afternoon. This in combination with a weak thermal boundary in the lower levels of the atmosphere proved to be the trigger for scattered to numerous showers and thunderstorms across the region.  Additional thunderstorm activity developed along remnant outflow boundaries and a few of these storms became severe.  Damaging wind gusts were the main threat of the afternoon and evening along with a few large hail reports.,32.5,-93.67
226572,6/1/2010 22:38,54,MG,nan,Severe thunderstorms developed early in the day and extended well into the evening hours. The storms ignited along a semi stationary front that extended north to south across western Nebraska. The storms produced numerous large hail events.,41.13,-100.71
235896,6/2/2010 8:20,54,MG,A wind gust to 62 mph was measured in Manteno.,"Strong to severe thunderstorms moved across parts of northern Illinois during the evening of June 1st and early morning hours of June 2nd producing damaging winds, heavy rain and flooding.",41.25,-87.83
247800,6/3/2010 3:35,54,MG,A 62 mph wind gust was measured on a home weather station.,"During the late afternoon on June 2, 2010, thunderstorms developed over central Texas and the Sierra Madre of Mexico. A very unstable air mass was present over South Texas (CAPE values from 4500 to 5500 J/kg).  At 7 pm CDT, the first line of thunderstorms entered the Rio Grande Valley and produced hail up to the size of nickels, localized flooding and strong winds.  The second line of thunderstorms extended across much of Central Texas and began accelerating and tracking southward from Tilden to Goliad by late in the evening.  The two lines of thunderstorms merged around Tilden and Choke Canyon Reservoir near 1000 pm CDT causing intensification to the convective complex of storms.  This was evident by severe storms over Live Oak and Bee counties with increased reflectivity and cloud to ground lightning between 1030 and 1100 pm CDT.  At the same time, the northern line of thunderstorms continued through the Victoria Crossroads area and slowly weakened.  The strongest portion of the solid line of thunderstorms continued southeastward into the central Coastal Bend. Reports of trees down and power outages increased from along I-37 to Corpus Christi from the most intense portion of the line of thunderstorms.  WSR-88D detected small areas of rotation over Aransas, San Patricio and Nueces Counties between 1100 and  midnight CDT when tornado warnings were issued.  Wind gusts of 60 mph were common from automated weather stations as the storms slammed the lower Coastal Bend.  Power outages from the wind were significant by midnight and there were many reports of trees and power lines down, and rescue operations for recreational trailers that were tipped over on the base of Navy Corpus Christi and a flipped 18-wheeler. In this area, automated sensors measured wind as high as 80 mph.  The lightning was intense and continuous at times, which caused additional damage to a few structures. The line of thunderstorms produced widespread 1 to 2 inches of rain across South Texas with locally higher amounts. Total cloud to ground lightning strikes observed by the National Lightning Detection Network were near 38,000 from 800 pm to 200 am CDT.  In Nueces County up to 31,000 residence had interruption to their power according to AEP.",28.85,-96.98
