event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
336322,7/11/2011 12:52,52,MG,A portion of a roof was peeled off by strong winds on Church Street.,"On the morning of July 11th, a derecho swept across northern Illinois leaving a wide swath of damage from severe winds.  Comed, a utility company providing service to much of northern and northeast Illinois, deployed more resources after this storm than at any time in its history.  Over 1,100 crews from 14 states repaired or replaced 77.8 miles of wire, 600 poles and 1,000 transformers.",42.2779,-87.9717
336324,7/11/2011 12:54,52,MG,nan,"On the morning of July 11th, a derecho swept across northern Illinois leaving a wide swath of damage from severe winds.  Comed, a utility company providing service to much of northern and northeast Illinois, deployed more resources after this storm than at any time in its history.  Over 1,100 crews from 14 states repaired or replaced 77.8 miles of wire, 600 poles and 1,000 transformers.",41.68,-88.35
321379,7/12/2011 2:23,52,MG,The ASOS at Childress Municipal Airport (KCDS) measured a severe wind gust. No damage was reported in Childress.,A mid level circulation moved northwest into the area from central Texas during the afternoon hours of the 11th. This circulation produced a cluster of thunderstorms in the San Antonio area on the previous day and helped to generate a similar result across the Rolling Plains and eastern South Plains on the 11th. Scattered thunderstorms developed around 1800 CST and persisted until the early morning hours on the 12th. These thunderstorms created strong wind gusts over the Rolling Plains. The first thunderstorm that developed remained anchored over a portion of southern Briscoe and northern Floyd counties for several hours dumping over ten inches of rainfall. Additional thunderstorm development occurred across the southwestern Texas panhandle and northern South Plains during the early morning hours of the 12th which produced strong winds and small hail.,34.43,-100.3
330920,7/12/2011 18:39,52,MG,"The Kirksville Airport ASOS, measured a thunderstorm wind gust at 60 mph.","A weak upper level disturbance, interacted with a stationary front along the Highway 36 corridor, to produce severe thunderstorms, during the afternoon and evening hours of July 12, 2011. There were several reports of hail and damaging winds.",40.2,-92.58
337315,7/14/2011 0:45,52,MG,nan,"The absence of a strong cap, combined with hot afternoon temperatures, and the presence of a departing upper level storm system allowed for thunderstorms to develop over Oklahoma. Strong winds were the main threats with the thunderstorms, with a few areas reporting minor wind damage. The storms moved off to the east and weakened with the loss of daytime heating.",35.0634,-96.351
312483,7/18/2011 0:32,52,MG,nan,"Early in the afternoon of the 17th, one supercell tracked across extreme southwest Benson county, down through western Eddy county, and into Griggs county. This cell maintained a very slow southeast movement along its entire track. The supercell fed off an extremely unstable atmosphere, with surface temperatures in the 80s and 90s and dew point readings in the mid to upper 70s. By late afternoon into the early evening, more storms broke out along and south of the Interstate 94 corridor.",46.22,-97.78
313613,7/20/2011 13:35,52,MG,nan,"The last night of the unusual prolonged heat wave brought another round of severe thunderstorms. Surface dew point temperatures continued in the oppressive 70F to 80F range. With the extreme heat, mid level temperatures also remained quite warm. However, the combination of a subtle upper level disturbance and a modest low level jet helped spawn the thunderstorms.",48.7,-97.93
338592,7/22/2011 1:17,52,MG,nan,High based thunderstorms that developed in the extreme heat produced severe down burst winds in some of the storms.,37.57,-101.75
330145,7/24/2011 15:55,52,MG,"Wind gusts estimated to be 60 mph were observed 5 miles north northeast of Cedar Rapids, IA at 1055 am CDT July 24.","Two rounds of showers and thunderstorms moved across parts of eastern Iowa and northwest Illinois during the morning of July 24.    The first was a cluster of thunderstorms that developed along Interstate 80 and moved eastward into Illinois between 3 am CDT and 8 am CDT, while merging with another cluster of storms diving southeastward out of southwest Wisconsin.  Some of the stronger storms produced damaging winds of 60 to 70 mph.  Towards the late morning hours, a secondary cluster of thunderstorms developed near Waterloo, IA and raced southeastward producing wind damage across parts of Linn and Cedar counties.",42.04,-91.65
317861,7/31/2011 1:19,52,MG,nan,"Thunderstorms developed Saturday afternoon across central Minnesota and moved east-southeast across portions of central and east-central Minnesota and produced significant wind damage around Milaca, Dalbo and Foreston, Minnesota. Two EF-0 tornadoes occurred, one near Long Prairie and another near Dalbo.",45.76,-93.65
343626,8/2/2011 6:00,52,MG,nan,A surface low pressure area combined with a warm front brought many severe thunderstorms to central and northeast South Dakota through the late evening and early morning hours. Large hail and especially damaging winds affected parts of the area.,44.12,-100.3
343225,8/4/2011 0:25,52,MG,The wind gust was measured at the May Ranch mesonet site.,"Oppressively hot temperatures that had dominated the weather story during the summer continued into the afternoon of August 3. A weak cold front moved to near the I-44 corridor by late afternoon, with temperatures well over 100 degrees on either side of the boundary. Scattered thunderstorms developed near and north of the front by mid afternoon and continued into the early evening. Some damage was reported with strong winds over southwest Oklahoma City.",36.9839,-98.9992
322533,8/7/2011 1:03,52,MG,Thunderstorm wind gusts estimated at around 60 mph were reported by emergency management near 56th and Denton Road.,Several thunderstorm clusters developed across or moved into eastern Nebraska during the late afternoon and evening of August 6th.  The storms developed along and ahead of a weak cold front aided by a disturbance rotating around an upper level trough along the U.S. and Canadian border.  Conditions over the area were moderately to extremely unstable as afternoon temperatures climbed into the 90s and dew point temperatures were in the 70s.  In some cases supercell thunderstorms formed bow echoes creating pockets of strong and damaging winds.,40.7413,-96.7976
322575,8/7/2011 2:35,52,MG,Thunderstorm wind gusts were estimated at around 60 mph by fire/rescue squad personnel.  The winds downed trees and snapped some power poles in the region.,Several thunderstorm clusters developed across or moved into eastern Nebraska during the late afternoon and evening of August 6th.  The storms developed along and ahead of a weak cold front aided by a disturbance rotating around an upper level trough along the U.S. and Canadian border.  Conditions over the area were moderately to extremely unstable as afternoon temperatures climbed into the 90s and dew point temperatures were in the 70s.  In some cases supercell thunderstorms formed bow echoes creating pockets of strong and damaging winds.,41.4,-96.61
333296,8/8/2011 2:29,52,MG,nan,"During the afternoon hours on August 7th, a thunderstorm developed over southwest Nebraska, which produced half dollar size hail and 60 m.p.h. winds across portions of Keith and Lincoln counties.  In the evening, storms that had originated over southern South Dakota moved into northern Nebraska and produced hail up to baseball size and widespread winds of 60 m.p.h. to 80 m.p.h..  These severe winds lasted up to an hour in some locations.  Numerous power outages were reported including the communities of Newport (Rock County), Springview (Keya Paha County), Long Pine (Brown County), and Bassett (Rock County).",42.53,-98.98
321908,8/9/2011 1:16,52,MG,Joplin ASOS measured a 60 mph wind gust.,Upper level energy embedded in northwestern flow over the Ozarks interacted with a very unstable airmass over the region. Strong to severe storms produced hail up to quarter size and scattered wind damage.,37.16,-94.5
