event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
383984,5/28/2012 23:20,50,MG,nan,"A potent mid-latitude storm system moved across the Northern Plains the afternoon of the 29th, bringing a potent cold front into western north Texas by mid afternoon. The front combined with strong afternoon instability and moderate to strong upper level westerly winds generated numerous severe thunderstorms across western north Texas. Numerous reports of large hail and damaging winds were received.",33.82,-98.812
383987,5/29/2012 0:00,50,MG,nan,"A potent mid-latitude storm system moved across the Northern Plains the afternoon of the 29th, bringing a potent cold front into western north Texas by mid afternoon. The front combined with strong afternoon instability and moderate to strong upper level westerly winds generated numerous severe thunderstorms across western north Texas. Numerous reports of large hail and damaging winds were received.",33.99,-98.49
385189,5/30/2012 1:40,50,MG,nan,"A surface low developed over the Texas Panhandle through the day, lifting a stationary front northward as a warm front across Oklahoma. As the surface low deepened, a potent dryline developed over western Oklahoma. Despite somewhat marginal upper level winds for supercells, effective shear was highly supportive of sustained rotating thunderstorms which propagated east-southeastward through the afternoon. Storms began during the mid to late afternoon over parts of north-central and northwest Oklahoma, and migrated southward into the Oklahoma City metropolitan area by evening. Significant damage occurred across the Oklahoma City area due to very large hail and severe winds. A couple of brief tornadoes also occurred northwest of Oklahoma City. Total damages of $400 to $500 million were estimated across the Oklahoma City Metropolitan area.",35.86,-97.95
383402,5/30/2012 1:49,50,MG,The Oklahoma Mesonet station west of Hectorville measured 58 mph thunderstorm wind gusts.,Numerous thunderstorms developed along a cold front moving through eastern Oklahoma on the evening of the 29th. These thunderstorms resulted in damaging winds and large hail.,35.8416,-96.0024
385168,5/30/2012 2:10,50,MG,nan,"A surface low developed over the Texas Panhandle through the day, lifting a stationary front northward as a warm front across Oklahoma. As the surface low deepened, a potent dryline developed over western Oklahoma. Despite somewhat marginal upper level winds for supercells, effective shear was highly supportive of sustained rotating thunderstorms which propagated east-southeastward through the afternoon. Storms began during the mid to late afternoon over parts of north-central and northwest Oklahoma, and migrated southward into the Oklahoma City metropolitan area by evening. Significant damage occurred across the Oklahoma City area due to very large hail and severe winds. A couple of brief tornadoes also occurred northwest of Oklahoma City. Total damages of $400 to $500 million were estimated across the Oklahoma City Metropolitan area.",35.56,-98.04
382398,5/30/2012 3:34,50,MG,Winds were measured at 58 MPH underneath light rain associated with a dying thunderstorm to the northwest.,A surface low and an associated dryline remained over North Texas from the 29th through the early morning hours of the 31st. Several rounds of severe storms developed and moved across North Texas due to a very unstable atmosphere across the area. The main areas affected were the northern and northwestern areas of the County Warning Area. Hail up to the size of golfballs and wind gusts up to 70 MPH were reported from these storms.,32.85,-96.85
385298,5/31/2012 0:46,50,MG,nan,Another active weather day occurred across north Texas as a surface low deepened across the Texas Panhandle. This drove a dryline into western north Texas during the late afternoon hours. Severe storms developed rapidly along and ahead of the dryline in a moist and unstable environment with upper level winds support of sustained supercell storms. Large hail and damaging winds were reported over the area along with at least one tornado.,33.98,-98.5
385280,5/31/2012 3:40,50,MG,nan,Another active weather day occurred across parts of Oklahoma as a surface low deepened across the Texas Panhandle. This drove a dryline into western Oklahoma during the late afternoon hours. Severe storms developed rapidly along and ahead of the dryline in a moist and unstable environment with upper level winds support of sustained supercell storms. Large hail and damaging winds were reported over a large area.,35.9,-98.97
385449,6/4/2012 7:10,50,MG,The Oklahoma Mesonet station west of Hector measured 58 mph thunderstorm wind gusts.,"Showers and thunderstorms occurred during the overnight hours of the 3rd into the early morning hours of the 4th, to the north of a frontal boundary that became stationary over southeast Oklahoma. Widespread flash flooding, damaging winds, and some hail were observed across the region.",35.8416,-96.0024
391679,6/8/2012 1:45,50,MG,nan,Several thunderstorms brought some high winds along with very heavy rains which caused flash flooding across parts of north central South Dakota.,43.8,-99.38
377466,6/11/2012 1:27,50,MG,nan,"The afternoon of Sunday, June 10th, a line of thunderstorms developed along a cold front across western Minnesota, and quickly became severe as they moved to the east-northeast across central and southern Minnesota.  Initially, large hail was the main hazard, but it evolved into severe downburst winds across eastern Minnesota as this line moved to the east.  There was one confirmed report of a tornado in northern Le Sueur County and southern Scott County.   One area that had significant damage was across southern Ramsay County near Highland Park where numerous trees and large limbs were blown down. Some of the blown down tree limbs caused damage to cars.  Thousands of people lost electrical power as trees and power lines were toppled by severe thunderstorms that rattled through the southern metro area.  Lightning from these thunderstorms across eastern Minnesota struck a home in Apple Valley, and a pole barn in Washington County.",44.55,-93.57
