event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
523329,6/6/2014 23:20,58,MG,nan,"A line of scattered thunderstorms moved east off the higher terrain in Central Colorado, with storm coverage increasing as the line moved east through the afternoon. By the early evening a solid line of strong to severe thunderstorms crossed into Southwest Nebraska.  Widespread severe wind gusts were reported with the line of storms as they moved eastward.  Wind gust reports ranged from 60-71MPH, with the strongest gust measured 2 NE of Danbury.  The severe gusts blew down 2-3 inch diameter tree limbs in Parks.  Heavy rainfall from the slow storm movement caused flash flooding in McCook where 1.5 inches fell in an hour.",40.05,-101.54
516114,6/11/2014 3:00,58,MG,nan,"A bowed-out line of thunderstorms produced strong wind gusts around Wall and the Badlands, with wind gusts reaching 60 to 70 mph.",44.0002,-102.2542
524628,6/14/2014 0:08,58,MG,The South Sawmill Creek mesonet site measured a peak wind gust of 67 mph between 4:08 pm and 5:08 pm MST.,Favorable upper-level winds combined with marginal instability and moderatea surface moisture to produce a few severe thunderstorms across portions of northeast Montana.,47.56,-107.53
517565,6/27/2014 2:11,58,MG,A 67 mph wind gust was measured by a mesonet sensor near Indian Creek Road on Interstate 90.,"A cold front slipped south across central Wyoming and combined with strong southwest flow aloft to produce severe thunderstorms. Several locations observed wind gusts topping 60 mph. One line of storms strengthened over the Wind River Basin and walloped Riverton with damaging wind, heavy rain, and small hail.",44.1958,-106.2552
535992,7/11/2014 8:25,58,MG,"High wind gusts, estimated at 58KT (67MPH), were reported.","A low pressure system over Canada brought a cold front down into Central Montana, bringing significantly cooler temps and isolated thunderstorms to North Central Montana.",48.51,-110.96
540762,9/3/2014 23:55,58,MG,The McDonalds DOT site measured a 67 mph wind gust.,A strong low-pressure system combined with a moderately-unstable atmosphere to form a series of squall lines and severe thunderstorms which moved over far eastern Montana.,48.43,-105.44
543280,9/26/2014 22:55,58,MG,The West Salt Flats sensor in the Dugway Proving Ground mesonet recorded a peak wind gust of 67 mph.,"After moisture from Tropical Storm Norbert impacted Utah earlier in the month, more moisture associated with Tropical Storm Odile moved into Utah on September 26 and 27, causing widespread flooding in central and southern Utah, as well as strong gusty thunderstorms in northern Utah.",40.23,-113.75
538804,9/27/2014 21:11,58,MG,"During the middle of the afternoon on September 27th, a severe squall line moved east across the western portion of the greater Phoenix metropolitan area, and it affected Luke Air Force Base. As the line moved past the base, the official ASOS wind sensor measured a peak gust to 58 knots.",A large and vigorous upper level low pressure system was situated over the desert southwest on September 27th; the associated cold front moved east across the central deserts during the afternoon hours. Lingering monsoonal moisture combined with high instability and strong wind fields to generate a squall line with damaging winds which spread east across the entire greater Phoenix metropolitan area during the middle of the afternoon. Damaging straight-line winds in excess of  60 mph downed numerous trees and power poles in the greater Phoenix area and also caused roof damage in places. No injuries were reported due to the squall line.,33.54,-112.38
538866,8/19/2014 21:15,59,MG,"Several trees were blown down in Bullhead City, including some onto cars and one onto a mobile home. Two power poles were broken and several power lines taken down, knocking out power to about 6000 customers. One roof was blown off, and some other buildings had minor roof damage. A light pole was knocked down, and a satellite dish was bent. The KIFP ASOS recorded a peak gust of 68 mph.",A significant push of monsoon moisture fueled an outbreak of thunderstorms over the Mojave Desert. Many storms produced severe weather and flash flooding.,35.1659,-114.5611
533335,7/1/2014 23:00,59,MG,May have been outflow from storms well east of the area.,A back door cold front moved into the region with east winds bringing in deep moisture up to about the Rio Grande Valley. Upper level flow was out of the northwest providing sufficient shear for some severe thunderstorms to develop and some isolated flash flooding. Wind gusts up to 66 mph and hail up to an inch and a half in diameter were reported.,32.6998,-108.1316
524859,6/13/2014 23:35,59,MG,A thunderstorm moved across Eddy County and produced a 68 mph wind gust in Artesia.  No damage was reported.,"A cold front had moved into the area and was stalled along the higher terrain which provided a focus for thunderstorms.  An upper level disturbance had moved near the region increasing lift.  There was an abundance of moisture across the area and plenty of daytime heating which helped to increase instability.  As a result of these conditions, severe thunderstorms moved across southeast New Mexico and produced damaging winds.",32.83,-104.4
509048,3/26/2014 21:35,59,MG,The St. George AWOS recorded a wind gust of 68 mph.,"A storm began impacting Utah on March 25, bringing increasing winds, followed by showers on March 26. Most of these winds, rain showers, and snow showers did not have any significant impacts, but two isolated events in southern Utah reached severe levels.",37.05,-113.51
511770,5/18/2014 23:09,59,MG,Winds were sustained at 52 mph for a few minutes with peak gusts to 59 mph.,"The seasons first severe weather outbreak occurred during the afternoon and evening hours of the 18th. A cluster of thunderstorms developed across Sweet Grass and Stillwater Counties during the early afternoon hours as an upper level impulse approached the area. As the line moved east into a more favorable buoyancy/shear environment, (MLCAPE combined with 500 to 1500J/KG along with effective shears of 55 to 60kts) the thunderstorms quickly intensified, especially over the Billings area.   Three large feeder-lines went down leaving 2,600 customers in Laurel and the West End of Billings without power for about an hour. In addition, the large hail, some of which was the size of walnuts and a few tennis ball size, resulted in considerable damage to homes and cars across the immediate Billings area.   As for area crops, the hail mowed a 3,000 acre patch across sugar beet farms from Billings to Hardin. Winter wheat, 64 percent of which had been rated good to excellent, took a beating, as did malt barley. Sugar beets seemed to get the worst of the damage. The heaviest damage was found north of Hardin, west of Billings and north of Worden/Shepherd.",45.81,-108.55
523330,6/6/2014 23:22,59,MG,nan,"A line of scattered thunderstorms moved east off the higher terrain in Central Colorado, with storm coverage increasing as the line moved east through the afternoon. By the early evening a solid line of strong to severe thunderstorms crossed into Southwest Nebraska.  Widespread severe wind gusts were reported with the line of storms as they moved eastward.  Wind gust reports ranged from 60-71MPH, with the strongest gust measured 2 NE of Danbury.  The severe gusts blew down 2-3 inch diameter tree limbs in Parks.  Heavy rainfall from the slow storm movement caused flash flooding in McCook where 1.5 inches fell in an hour.",40.08,-101.49
530803,6/26/2014 2:55,59,MG,The Wendover AWOS recorded a peak wind gust of 68 mph.,"Thunderstorms continued across Utah in the second half of June, with some producing severe wind gusts.",40.72,-114.04
530804,6/26/2014 5:05,59,MG,The Interstate 80 sensor in the Dugway Proving Ground mesonet recorded a peak wind gust of 60 mph.,"Thunderstorms continued across Utah in the second half of June, with some producing severe wind gusts.",40.7273,-113.4691
521114,7/13/2014 3:51,59,MG,nan,"Severe thunderstorms produced hail up to the size of ping pong balls...and severe winds across portions of the southeast plains.  In addition, a brief tornado occurred over south-central El Paso County.  Widespread flash flooding occurred across portions of Otero and Bent Counties, and the Purgatoire and Arkansas Rivers were in flood for a time.",37.75,-102.6
543284,9/27/2014 1:15,59,MG,The Wendover Point of Entry sensor and the Wendover AWOS both recorded maximum wind gusts of 68 mph.,"After moisture from Tropical Storm Norbert impacted Utah earlier in the month, more moisture associated with Tropical Storm Odile moved into Utah on September 26 and 27, causing widespread flooding in central and southern Utah, as well as strong gusty thunderstorms in northern Utah.",40.75,-113.99
