event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
178646,8/9/2009 23:01,51,MG,nan,"A very warm, moist, and unstable airmass was in place over Iowa from 8th into the 9th.  Surface temperatures on the 8th warmed into the upper 80s and 90s, with dew point readings in the 70s.  A weak cold front moved into the state during the evening of the 8th and early morning of the 9th.  There was little thunderstorm development initially as the airmass was capped.  Temperatures at the 700 mb level were +14 to +17 C.   During the early morning hours of the 9th, a short wave lifted northeast out of the southern Rockies.  This resulted in cooling of the mid levels of the atmosphere, thus destabilizing the airmass.  The cold front stall out during the morning of the 9th as a second short wave lifted northast.   Eventually, the front moved south of the state on the night of the 9th.  Overall lifted indices were in the -6 to -10 C range with CAPE values in the 3000 to 4000 J/kg range.  Downdraft CAPE was in the 800 to 1400 J/kg range with 30 to 50 kts of shear available.  CAOE available in the -10 to -30 C layer of the atmosphere was between 300 and 700 J/kg, with a freezing level of 14,000 to 14,500 feet.  The LCL was relatively high across the area ranging from just below 1000 meters to about 1250 meters.  Plenty of moisture was available with precipitable water values between 1.75 and 2.25 inches.  Thunderstorms developed initially over Nebraska and tracked east-northeast into Iowa shortly after sunrise.  One supercell continued to track across the state and produced a swath of wind and hail damage from Sac County east to Black Hawk County.  Additional thunderstorms formed along the cold frontal boundary by mid morning and progressed into the state.  The storms remained below severe levels for several hours, but did become severe by mid afternoon.  A broken like of storms formed with two primary areas tracking east across central and southern Iowa.  These two areas featured mini bow echoes.  The predominant mode of severe weather in the afternoon was high winds.  Several of the storms produced hail, but the hail was sub-severe.  A long lived supercell Thunderstorm tracked across northern Iowa Sunday morning with the Highway 20 corridor receiving the brunt of the damage.  Reports of quarter to golf ball sized hail were common with some hail stones reported to be in excess of two inches approaching the size of a tennis ball.  The hail was wind blown as well, at speeds of 50 to 70 mph, making it extremely damaging and dangerous striping siding off houses and knocking out windows.   A measured wind speed of 68 mph was recorded at a KCCI TV SchoolNet site near Jewell in Hamilton County.   Significant hail damage was received all along the track with areas near Otho, Callender, Radcliffe, Eldora and Grundy Center hit particularly hard.  In Eldora, many homes had windows broken out and tree and power line damage left the city without power. Winds of over 100 MPH toppled a communication tower in Eldora.  A short time before the winds hit Eldora, a 102 MPH wind gust was recorded at the landfill northwest of town.  Wind driven hail of 2 to 3 inches in diameter broke all siding and windows out on the north and west walls of most homes, with hail stones reported landing inside of houses.  Damage in the town of Eldora was expected to be greater than the damage done in the town of Parkersburg by the EF5 tornado a year earlier.  A 150 square mile area of crops was affected in Hardin County.  Total losses were reported on 45,000 acres, with 60% or greater loss on another 55,000 acres.  Hail damage in the Otho to Callender areas was described as the worst seen in 20 years.  MODIS satellite pictures of the crop damage area included in this report.  Estimates of crop damage from this one supercell were over $175,000,000.  Governor Culver declared Hardin County a state disaster area within a day or two of the storm, and declared Webster County a disaster area about a week later.  Formal paperwork was turned in to make 8 Iowa counties federal disaster areas,  They were Calhoun, Grundy, Hamilton, Hardin, Ida, Sac, Webster, and Woodbury.  Following the storms, a shelter was set up for those who felt they should not stay in their homes. Luckily the evening round of storms tracked south. Campers at nearby Pine Lake State Park, gathered for an archery event, were bruised by hail.  There were 22 reports of injuries in Hardin County, 11 serious enough for people to be taken to hospital, but there are no known life threatening injuries.  A second round of severe weather rolled roughly along I-80 between 1630 and 1800 CST, producing a lot of tree and power line damage but apparently little structural damage.  As the storms moved through the metropolitan Des Moines area, winds damaged power lines and knocked out power to 12,000 homes.  One storm produced a wet microburst in Union County.  The winds took the roof and shingles off of a two story brick building near Afton.  The afternoon round of storms produced some hail, but most of the hail was not severe as mentioned above, and was pea size or smaller.  During the morning round of storms, lightning struck a building in Waverly.  The lightning struck an antenna on the building and melted screws all the way down the side of the building, starting a small fire and blowing hole in the wall.",41.65,-93.48
192076,8/10/2009 19:50,51,MG,nan,"Thunderstorms developed ahead of a cold front and near an outflow boundary that was left over from thunderstorms that occurred earlier in the day. Instability and wind shear were sufficient near these boundaries for the thunderstorms to become severe. The thunderstorms developed into several small complexes, with strong winds and heavy rains the main threats. Some damage was reported with the high winds, especially in the Payne and Harper counties.",36.7366,-98.3569
192084,8/10/2009 22:40,51,MG,nan,"Thunderstorms developed ahead of a cold front and near an outflow boundary that was left over from thunderstorms that occurred earlier in the day. Instability and wind shear were sufficient near these boundaries for the thunderstorms to become severe. The thunderstorms developed into several small complexes, with strong winds and heavy rains the main threats. Some damage was reported with the high winds, especially in the Payne and Harper counties.",36.16,-97.09
195423,8/12/2009 22:30,51,MG,nan,"A lingering stationary front draped over the region within a humid and unstable air mass, along with a northern advancing sea breeze boundary, initiated late afternoon severe weather.",29.65,-95.28
193247,8/15/2009 23:40,51,MG,Wind measured by KSN-TV weatherlab network.,"Scattered showers and thunderstorms developed along a weak area of moisture convergence across South Central Kansas during the evening of August 15th, 2009.  The strongest storms produced up to ping pong ball sized hail across the southern portions of the city of Wichita.",38.25,-97.35
191875,8/17/2009 12:54,51,MG,Measured by KSN WeatherLab Equipment in Attica.,"A stalled frontal boundary in concert with an approaching upper level disturbance resulted in scattered strong to severe thunderstorms sweeping west to east across areas generally along and west of the Flint Hills during the morning hours of the 17th. Some of the more notable reports include golfball size hail near Russell in Russell County, and wind damage to a mobile home just west of Rosalia in Butler County.",37.24,-98.23
193578,8/27/2009 3:25,51,MG,nan,"Thunderstorms developed during heating of the afternoon over parts of Southern Oklahoma. Temperatures reached into the 90s, making temperature-dew point spreads on the order of 30-40 degrees. Instability was minimal, but a few thunderstorms were able to produce very strong winds, causing some minor damage in Stephens county.  At the same time, numerous thunderstorms developed ahead of a cold front that moved into northwest Oklahoma during the afternoon hours of the 26th. These thunderstorms developed through the evening hours, with the aid of convergence along the front, and lift associated with an upper level storm system moving through the central plains. The thunderstorms formed into several complexes due to the presence of numerous outflow boundaries. Surface moisture and instability along and just behind the front were sufficient for the thunderstorms to become severe. The thunderstorms moved off to the east with strong winds and large hail reported. A landspout developed over southwest Kingfisher county, remaining nearly stationary for over 10 minutes. No damage was reported with the landspout.",35.2032,-97.4245
185965,8/31/2009 3:20,51,MG,Wind gust was measured at Galveston Scholes Field.,Several strong thunderstorms formed late in the evening near Galveston Island along a nearly stationary surface front. A waterspout developed off the coast near Galveston Island before moving inland and doing damage as a tornado.,29.2708,-94.8625
190655,9/4/2009 0:30,51,MG,A trained spotter measured a 59 mph wind gust in Millsap.,"Scattered storms developed across north Texas in an unstable environment with several boundaries lying across the region. Isolated severe weather was reported in Millsap, and a lightning strike damaged a radio station in Keene.",32.75,-98.02
196937,10/26/2009 20:15,51,MG,An amateur radio operator reported that the Isla Grande Resort weatherbug station recorded a peak wind gust of 59 miles per hour when a thunderstorm moved through the resort during the passage of a cold front.,"A vigorous cold front moved through Deep South Texas and the adjacent Gulf of Mexico coastal waters toward the end of October, producing a line of strong to severe thunderstorms which began in western Kenedy County then migrated south southeast through Willacy and Cameron County, as well as the adjacent coastal waters.  Wind gusts between 55 and 65 mph were common as the storms intensified; interestingly, persistent winds within the microburst core maintained these gusts for 15 minutes or more in some areas, with up to an hour of sustained winds above Gale Force. Post-frontal winds behind the line continued at 25 to 35 mph for several hours.",26.08,-97.18
187139,7/30/2009 4:20,52,MG,"Thunderstorm winds resulted in a swath of damage from the Needmore and Meadow areas of northern Terry County southward to near Brownfield. Several buildings at the Needmore Gin sustained heavy roof damage, and the steeple was blown off of a church in Meadow. At least six utility poles also were reportedly blown down by the winds. A 60 mph thunderstorm wind gust was measured by the Texas Tech University West Texas Mesonet site near Brownfield at 22:30 CST, where a large oak tree was reportedly split. No injuries were reported.","A complex of thunderstorms swept southeastward over the South Plains region of west Texas during the evening hours of the 29th. These storms resulted in widespread severe wind gusts. Damage across the region was generally limited to downed tree limbs and utilities, however, a segment of the convective complex that moved over the extreme southeastern Panhandle produced extreme wind gusts that caused significant structural damage. These winds resulted in the partial collapse of a brick structure in Estelline (Hall County). More significant damage occurred as the winds spread into Childress (Childress County), where a number of buildings were heavily damaged including three local hotels, a hospital, and the high school as measured wind gusts reached 102 mph. Three people were injured and economic losses across the region exceeded $2.2 million.",33.3317,-102.28
