event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
52407,8/8/2007 2:08,57,MG,Garrision ASOS (Automated Surface Observing System) recorded a 66 mph wind gust.,"In the mid afternoon of Tuesday, August 7th, Severe Thunderstorm Watch 566 was issued in anticipation of severe thunderstorms developing over western and central North Dakota ahead of an approaching upper short wave trough, and supported by a strengthening low level jet.",47.65,-101.42
44800,6/20/2007 4:31,57,MG,nan,Severe thunderstorms across the southern and eastern Texas Panhandle produced damaging winds and large hail. Heavy rainfall in the northeast Texas Panhandle resulted in flash flooding. No injuries were reported.,35.53,-100.37
71365,12/23/2007 9:03,57,MG,A 66 mph wind gust was recorded.,"Unseasonable warm and moist air interacted with a powerful cold front to bring several small lines of thunderstorms. While the majority of the stronger winds were not able to reach the ground, some wind gusts in the 60 to over 80 mph range were noted across parts of Northern Indiana.",41.61,-86.71
24491,4/13/2007 22:33,57,MG,Measured by trained spotter.,"A strong surface low and dryline interacted with a very unstable atmosphere over North Texas.  Large hail, damaging winds, and tornadoes were reported as strong storms developed.  A total of 5,500 cars and 3,500 homes and businesses were reportedly damaged by hail.",33.0565,-97.6
29950,4/22/2007 3:05,57,MG,The Texas Tech University West Texas Mesonet site near Ralls recorded a peak thunderstorm wind gust of 66 mph. No damage was reported.,"An outbreak of severe weather impacted much of the central U.S. from Minnesota to Texas during the late afternoon and evening hours of the 21st. The west Texas South Plains and the extreme southern Texas Panhandle were affected by a series of significant tornadoes. At least five tornadoes were spawned by a single cyclic supercell thunderstorm that resulted in more than $3.5 million in damages. The most severely impacted communities included Olton (Lamb County) and Tulia (Swisher County). Both of these west Texas towns were impacted by EF-2 tornadoes that destroyed property and injured four people, and more than 14,000 customers were without electrical power throughout the night. The tornado outbreak was caused by a potent storm system that progressed east over the Four Corners region of the western U.S. on the 21st. A potent upper level jet stream spread over the Southern Plains of the U.S., and helped to create a favorable environment for supercell thunderstorms and tornadoes along a dryline that was stretched across west Texas.",33.6698,-101.3677
31745,5/2/2007 23:54,57,MG,Measured by a weather station owned by Lockheed Martin.  Large limbs blown down.,"A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes.  The most impressive of these events was a derecho which moved through North Texas on May 2.  It produced winds in excess of 85 MPH.",32.69,-97.02
35485,5/14/2007 22:00,57,MG,LCH ASOS recorded a 66 mph wind gust. A cessna flipped over and a citation jet was spun around at the airport.,An active sea breeze and an upper level disturbance rotating around a ridge of high pressure to the east produced several severe storms.,30.12,-93.2
33213,5/21/2007 22:04,57,MG,nan,Severe thunderstorms developed during the early evening hours and continued through the late evening hours across the eastern and southern sections of the Texas Panhandle. The storms produced large hail...high winds...and flash flooding. No damage or injuries were reported.,36.27,-101.4
28873,5/30/2007 1:14,57,MG,nan,"Large cluster of severe thunderstorms produced widespread strong and damaging wind gusts, flash flooding and isolated tornadoes across eastern Colorado and much of northwest Kansas and southwest Nebraska.",39.1011,-100.85
31594,6/1/2007 7:55,57,MG,The Oklahoma mesonet site near Foraker recorded a 65 mile an hour gust.,Severe weather occurred across much of northeast Oklahoma during the early morning hours.,36.8257,-96.4165
28680,6/3/2007 18:26,57,MG,Part of the roof was blown off a large hangar at Adams Field. An aircraft inside the hangar was damaged.,"On the 3rd, a front approached central Arkansas during the early afternoon. Moisture was limited, but there was just enough moisture to initiate a few storms near the front.",34.73,-92.23
46090,6/17/2007 7:12,57,MG,nan,A severe thunderstorm dumped torrential rainfall across Laredo during the early morning hours of the 17th as produced high wind gusts.,27.62,-99.52
32248,7/9/2007 23:48,57,MG,"The wind gust was measured at the NWS Norman,OK office at the National Weather Center on the corner of Jenkins Avenue and Highway 9.","A boundary moved southeast into Oklahoma during the afternoon hours of the 9th. An upper level wave accompanied this front, and combined with afternoon heating helping severe thunderstorms to develop during the afternoon and overnight hours. Thunderstorms also developed on the many outflow boundaries that were created throughout the event. Hail, high winds and flash flooding were reported.",35.22,-97.45
47357,7/10/2007 20:11,57,MG,nan,"A strong cold front pushed into southeast Iowa and northwest and west central Illinois during the afternoon of July 10th sparking a line of showers and thunderstorms.  Two of the thunderstorms surpassed severe thresholds creating wind gusts between 65 and 75 mph.  One gust was recorded at the Quad City Airport in Moline, IL and the other gust downed some trees in Augusta, IL.",41.45,-90.5
49885,7/26/2007 21:40,57,MG,nan,A strong cold front moved through northwest Wisconsin during the late afternoon and early evening of July 26. A line of severe thunderstorms developed in Minnesota and moved quickly east through northwest Wisconsin producing damaging winds and some large hail.,46.77,-91.38
