event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
693890,5/17/2017 0:35,50,MG,nan,"Thunderstorms produced damaging winds and some low-end severe hail over several counties in south central Nebraska on this Tuesday evening and night. Scattered single cell thunderstorms began developing around 3 PM CST from central Kansas northeast into southern Nebraska. The formation of numerous cells quickly resulted in a transition to a multicell convective mode by 4 PM CST. This nearly continuous line of storms lifted north, crossing much of south central Nebraska between 5 and 8 PM CST. As this occurred, another cluster of multicells over north central Kansas merged and moved northeast, eventually taking on the shape of a bow echo. This line of storms affected areas from Nelson and Hebron up to York between 630 and 730 PM CST. More storms over southwest Nebraska and northwest Kansas eventually consolidated and crossed south central Nebraska as a small scale bow echo between 10 PM and 130 AM CST. The initial line lifting north produced a fairly large area of severe winds from the state line north to Holdrege and Grand Island. A grain bin was removed from its foundation and deposited on Highway 74 near the town of Roseland, in Adams County. A tractor-trailer was blown over on Interstate 80 as well, just south of Grand Island. The highest gust measured was 67 mph at the Holdrege airport. A brief EF-0 landspout tornado was photographed near the town of Exeter. The eastern portion of this line produced the most hail, with a few reports of 1 inch hail over Fillmore, Nuckolls, and Thayer Counties. The bow echo taking shape from Nelson to York snapped a few power poles in eastern Thayer County. The last line of storms to cross the area produced mostly sub-severe winds of 50 to 55 mph. However, severe winds did occur in a couple locations. The highest measured gust was 64 mph in the town of Norman, in eastern Kearney County. A brief EF-1 tornado also occurred in Clay County, just north of the town of Edgar. It was on the ground for approximately 2 miles, damaging outbuildings, trees, and overturning irrigation pivots. This tornado occurred just after midnight CST. Repeated thunderstorm activity resulted in 1 to 2 inches of rain over much of south central Nebraska. There were even a couple reports in excess of 3 inches. Ditches were full of water, and even some minor flooding of low-lying areas occurred near Highway 136 just west of the town of Inavale, and also near the intersections of Highways 81 and 92 west of Osceola.  Low pressure was over South Dakota, and its trailing weak cold front moved into south central Nebraska during the day. It became stationary as low pressure formed over southeast Colorado and deepened to near 990 mb. In the upper-levels, a longwave trough was over the Western U.S. with a ridge over the East. A strong shortwave trough lifted out of the Desert Southwest into the Southern Plains, while a closed low dropped into the Pacific Northwest. In the preconvective environment, an elevated mixed layer had overspread a moist boundary layer. Mid-level lapse rates were between 8 and 9 C/km. MUCAPE was between 3000 and 4500 J/kg. With strong dynamic forcing, deep layer shear was very strong, between 40 and 60 kt.",40.9,-98.26
695917,5/17/2017 2:10,50,MG,A 50.2 kt gust was recorded by the Fort Dodge RWIS station.,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",42.4463,-94.1836
700363,5/17/2017 4:54,50,MG,The automated weather observing equipment at the Rochester airport measured a gust of 58 mph.,"For the second day in a row, hail producing thunderstorms moved across portions of southeast Minnesota on May 16th. The hail was reported in Olmsted and Wabasha Counties with the largest reported hail being nickel sized northeast of Plainview (Wabasha County).",43.91,-92.5
688684,5/17/2017 21:02,50,MG,nan,"An area of low pressure moved from Nebraska, northeast across southern Minnesota, and into west central Wisconsin during the afternoon of Wednesday, May 17th. Storms developed during the afternoon in northern Iowa and quickly moved northward into southern Minnesota by mid afternoon. A few storms produced large hail near Fairmont and Albert Lea before transitioning into heavy rainfall by the early evening. Two areas of training thunderstorms affecting areas of Mankato, and the northern suburbs of the Twin Cities, but no significant flooding occurred. There were also a few severe wind gusts that occurred in southern Minnesota.",44.17,-94.38
698247,5/17/2017 21:30,50,MG,Altoona RWIS measured wind gusts to 58 mph.,"After a cold front stalled out across northwest Iowa the previous night, much of Iowa was firmly within the warm sector of an approaching surface low. As a result, winds were strong out of the south, helping keep dew points in the mid to upper 60s. While temperatures were only in the 70s, with the relatively high dew points SBCAPE values were able to eclipse 2000 J/kg in an uncapped environment.  Storms began to initiate in the early afternoon, primarily producing funnel clouds and hail.  As a weak boundary ahead of the parent cold front moved through, storms organized linearly and became primary wind gust and damaging wind producers as they traveled north/northeast.",41.66,-93.49
702972,5/17/2017 23:40,50,MG,A measured wind gust from a Iowa Department of Transportation road sensor near highway 151.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",42.11,-91.28
701679,5/18/2017 2:54,50,MG,A thunderstorm wind gust to 58 mph was measured in New London.,Low pressure tracking northeast from the Missouri Valley brought several rounds of thunderstorms and heavy rain to northeast Wisconsin during the afternoon and evening hours of May 17th. Three distinct rounds of activity brought damaging winds as high as 80 mph and hail as large as an inch in diameter.,44.38,-88.75
706271,5/26/2017 1:22,50,MG,nan,"A well-defined short-wave trough over the northern inter-mountain region and large-scale forcing ahead of this feature aided a band of mid-level moistening across southern WY during the day. A forced-corridor of convection evolved across northern CO/southern WY by early afternoon then slowly grew upscale as it propagated into the central High Plains.  While low-level moisture was somewhat lacking, mid-upper 40s dew points were more than adequate for robust surface-based thunderstorm development ahead of the short wave. This system produced severe hail in Grant, Ford, Trego, and Ellis counties, and severe wind in Ness, Trego and Ellis counties.",38.64,-99.6
703522,5/29/2017 9:30,50,MG,TCOON site at Port Aransas  measured a gust to 58 mph.,Scattered thunderstorms formed along the Rio Grande in Webb County during the evening hours of the 28th. The storms grew into a complex line that moved east southeast into the Coastal Bend down into Deep South Texas through the rest of the evening hours into the early morning hours of the 30th. Strong winds and isolated flooding occurred over portions of the Coastal Bend. The thunderstorms were prolific lightning producers. Lightning caused property damage in Corpus Christi and Aransas Pass.,27.8397,-97.0727
703390,5/30/2017 1:30,50,MG,nan,Shortwave trough over south central CO tracked southeast across the northern Panhandles. Large scale forcing allowed for storms to develop over the mountains to the west and continued to track east. Post frontal stratus deck continued to erode with daytime heating which resulted in steep mid level laps rates for sufficient MLCAPE values 500-1500 J/kg along with effective shear values of 40-50 kts. This provided support for isolated to scattered supercells capable of producing large hail and damaging winds up to 75 mph around sunset. Several reports of up to baseball size hail and numerous damaging wind reports were the result across the northern TX Panhandle and all across the OK Panhandle.,36.6,-101.6
